file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak
175-3.wav,Control,2.1536283095677695,2.5634775956471763,3.7782827615737915,2.300481895605723,2.6990175247192383,4.043607632319133,2.189845025539398,2.5793044567108154,3.9014214277267456,2.374576290448507,2.780125141143799,4.152366757392883
182-3.wav,Control,3.0104215145111084,3.4720102151234946,3.851038138071696,3.1759783029556274,3.4765575726826987,4.202619751294454,3.1953404744466147,3.565433621406555,4.110253969828288,3.162239750226339,3.4939220746358237,4.154271125793457
192-0.wav,Control,1.882687509059906,2.2929824789365134,3.8858096996943154,2.0814675291379294,2.6209282080332437,4.0273211399714155,1.8536764979362488,2.2743148803710938,3.921576221783956,2.02432918548584,2.511609435081482,3.9655300776163735
192-2.wav,Control,2.58157916367054,3.2271457612514496,3.1533495783805847,2.843770921230316,3.2080160081386566,3.768254667520523,2.8559124171733856,3.188873589038849,3.888823926448822,2.705886721611023,3.181132197380066,3.506876051425934
196-0.wav,Control,2.5819700615746632,2.998923131397792,3.8761587142944336,2.4901338645390103,2.921161413192749,3.9875984532492503,2.6009681906018938,3.0608341012682234,4.065166575568063,2.7033261912209645,3.115600143160139,4.190731695720127
196-1.wav,Control,3.052778959274292,3.4182556569576263,4.220840156078339,3.197326213121414,3.501856952905655,4.367602586746216,3.1544768810272217,3.4975827634334564,4.398766934871674,2.9315920919179916,3.267908751964569,4.304994344711304
208-0.wav,Control,2.5727884428841725,2.8616730315344676,3.8234361580439975,2.7779413291386197,3.133673906326294,4.220783914838519,2.330069865499224,2.8135322502681186,4.010292870657785,2.6700122697012767,2.9660036904471263,4.155677829469953
208-1.wav,Control,2.8954180002212526,3.2695043087005615,4.0904334545135494,3.088978719711304,3.459382247924805,4.3158587455749515,3.0790366172790526,3.4662067890167236,4.318269443511963,3.1094291687011717,3.475455093383789,4.288137722015381
208-2.wav,Control,2.37600396739112,3.3116100894080267,2.308991061316596,3.229859855439928,3.466140694088406,4.204535616768731,2.375730117162069,3.3085450066460504,2.3073876831266613,2.9158249961005316,3.2360676659478083,3.86907951037089
209-1.wav,Control,2.623450994491577,3.0258345127105715,3.7713650703430175,2.900866174697876,3.217570734024048,4.107874393463135,2.8250615119934084,3.175610828399658,4.1163088321685795,2.8835193157196044,3.211509418487549,4.129205513000488
209-2.wav,Control,2.4278840678078786,2.7844624519348145,3.9434212957109724,2.6387922082628523,2.984735897609166,4.107741049357823,2.5528571946280345,2.9156923294067383,4.088894401277814,2.368494595800127,2.7022507871900285,4.1496855872018
209-3.wav,Control,2.413288789136069,2.824469106537955,3.845070174762181,2.491912475654057,2.933969633919852,3.940407225063869,2.360443489892142,2.753506898880005,4.067673700196402,2.476741918495723,2.8851709365844727,4.034155913761684
210-1.wav,Control,3.168823307210749,3.482137376611883,4.171694040298462,3.2992086085406216,3.5445228923450816,4.307269443165172,3.294178919358687,3.5570307211442427,4.343936226584694,3.2393712130459873,3.505844311280684,4.316250671039928
210-2.wav,Control,2.7475124895572662,3.2279162406921387,3.385003844896952,2.8902497390906015,3.2706319292386374,3.7098979155222573,2.7909976144631705,3.1693919797738395,3.584671994050344,2.8131080865859985,3.238832652568817,3.5764606595039368
211-1.wav,Control,2.5498727798461913,2.920301651954651,4.141508007049561,2.5903220653533934,2.9674645900726317,4.197920823097229,2.514945662021637,2.951122212409973,4.152666640281677,2.4164100766181944,2.8695324897766112,4.127290439605713
211-2.wav,Control,2.340195576349894,2.7294849024878607,3.4521763854556613,2.585934599240621,2.885257853402032,3.810428169038561,2.4533634185791016,2.7179528607262506,3.8663449022505016,2.5259103642569647,2.9417292144563465,3.6220173835754395
225-0.wav,Control,2.5690315595039954,3.1039559290959287,3.430578195131742,2.936418514985305,3.2774907442239614,4.083421211976272,2.807596747691815,3.2118561267852783,4.060079134427584,2.8223740320939283,3.20265714938824,3.959912758607131
225-2.wav,Control,3.1013234138488768,3.572350200017293,3.7398208300272624,3.4556525071461994,3.7224929491678873,4.285464668273926,3.2694202105204266,3.575886329015096,4.105202086766561,3.075904202461243,3.4662973086039224,3.9149147192637126
227-0.wav,Control,2.502363783972604,2.989270959581648,3.437025989804949,2.788420711244856,3.14215418270656,4.2256026949201315,2.55795955657959,3.0024566309792653,4.098206554140363,2.7131198133741106,3.0743438516344344,4.074677637645176
227-1.wav,Control,2.940675914287567,3.6165371537208557,3.279879182577133,3.3170647025108337,3.5819591879844666,4.223242074251175,3.0932453870773315,3.6131632924079895,3.661545991897583,3.053178459405899,3.5280919075012207,3.767155885696411
229-1.wav,Control,2.005446267127991,2.4821346759796143,4.026107406616211,2.0939433097839357,2.672835445404053,4.136322355270385,1.9823954343795775,2.4422417163848875,4.060263442993164,2.0903257846832277,2.636511707305908,4.058593654632569
229-2.wav,Control,1.8898773789405823,2.285648375749588,4.072492837905884,2.0968476831912994,2.6799153089523315,4.1400920152664185,1.901838332414627,2.284898519515991,4.11674690246582,2.0238128304481506,2.5729231238365173,4.011605620384216
232-0.wav,Control,2.5915516350004406,3.1319290267096624,3.3598403930664062,2.9456831879085965,3.336792654461331,4.0731153223249645,2.724201030201382,3.2498209476470947,3.60921573638916,2.8763385348849826,3.3095386028289795,3.907490544848972
232-1.wav,Control,3.2305239306555853,3.7805425855848522,3.6413137912750244,3.589982748031616,3.9348222414652505,4.198010762532552,3.6313998699188232,3.9354683028327093,4.297423468695746,3.351125611199273,3.796126471625434,3.9073836273617215
242-0.wav,Control,2.271905705332756,2.6493896692991257,3.9132266491651535,2.3583932518959045,2.752168208360672,4.276605904102325,2.3631469905376434,2.8276330828666687,4.093878120183945,2.3982603698968887,2.823723554611206,4.096509546041489
242-1.wav,Control,2.3087201714515686,2.603890061378479,4.008888244628906,2.459773540496826,2.881335973739624,4.181623011827469,2.3231900334358215,2.753952383995056,4.017885357141495,2.4189691990613937,2.8882154524326324,4.117075115442276
242-2.wav,Control,2.8253266377882524,3.7294016534631904,2.988364566456188,3.5446631041440098,3.774312973022461,4.407029672102495,3.4830645214427602,3.822199973193082,4.192918539047241,3.2625235210765493,3.7002663829109887,3.951851324601607
243-0.wav,Control,1.721350653966268,2.1260359207789103,1.881358559926351,3.1279786030451455,3.5316395282745363,4.094113397598266,2.6422355651855467,3.087335546811422,3.338230562210083,2.532726192474365,2.9701634724934896,3.165493392944336
243-1.wav,Control,3.2915191292762755,3.626499056816101,4.405429863929749,3.342150616645813,3.706503891944885,4.448431444168091,3.3565874814987184,3.729154944419861,4.458840274810791,3.2744526863098145,3.63368444442749,4.44308750629425
245-0.wav,Control,2.0478126207987466,3.141549309094747,2.044523000717163,3.0496692260106406,3.341290275255839,4.109008431434631,2.899786432584127,3.529786705970764,3.3748110135396323,2.375745197137197,3.371593475341797,2.4977946678797402
245-1.wav,Control,2.8026602268218994,3.1970656156539916,4.294113659858704,2.822035884857178,3.221872115135193,4.34593813419342,2.8603477478027344,3.2709768056869506,4.327523469924927,2.7798454761505127,3.1910512685775756,4.352509880065918
245-2.wav,Control,2.6341108216179743,3.3495904074774847,3.1010811063978405,3.1059679720136852,3.417202181286282,4.141960038079156,3.0326397948794894,3.4607006973690457,3.913610961702135,2.9993987348344593,3.4629759788513184,3.753205802705553
248-0.wav,Control,2.6188499662611218,2.9388452900780573,3.8559931649102106,2.7965904739167957,3.147142834133572,4.217581166161431,2.645929866366916,3.1140197383032904,4.1139095889197455,2.756621413760715,3.078155861960517,4.099181069268121
248-1.wav,Control,2.9235543727874758,3.3696404695510864,3.7038897275924683,3.4888602256774903,3.7626373052597044,4.385986280441284,3.3450672388076783,3.6303699016571045,4.333857679367066,2.962182652950287,3.315076673030853,4.0408648490905765
248-2.wav,Control,3.2210811614990233,3.581290102005005,3.948839044570923,3.462362289428711,3.700685214996338,4.274374866485596,3.4399070262908937,3.66432785987854,4.356918621063232,3.2809338092803957,3.603765296936035,4.124171590805053
255-0.wav,Control,2.0094438791275024,2.3771933714548745,3.9478180011113486,1.949469010035197,2.4241002202033997,4.019616524378459,2.164923350016276,2.784980535507202,4.11996332804362,2.3214569886525473,2.7547945181528726,4.170060515403748
255-1.wav,Control,2.2679641962051393,2.7579698085784914,4.21482105255127,2.273493933677673,2.814553451538086,4.224731922149658,2.243097710609436,2.732477617263794,4.236752033233643,2.29521005153656,2.7910117149353026,4.199333715438843
256-0.wav,Control,2.668171797479902,3.0505922181265697,3.901825155530657,2.856121131352016,3.229853187288557,4.293546540396554,2.8634657859802246,3.262432779584612,4.215027332305908,2.8769709382738387,3.237116439001901,4.231036049979074
256-1.wav,Control,2.948553276062012,3.325462794303894,3.963166618347168,3.0826812267303465,3.4567266941070556,4.368682861328125,3.1945172786712646,3.582088756561279,4.447255325317383,3.2029597759246826,3.554737997055054,4.392300796508789
256-2.wav,Control,2.897620975971222,4.007354110479355,2.612354665994644,3.898528575897217,4.146553218364716,4.328793972730637,3.385295420885086,4.098340213298798,3.3872373402118683,3.2225924730300903,4.018501818180084,3.171592056751251
266-0.wav,Control,2.170758080482483,2.610594081878662,3.771843957901001,2.189533829689026,2.5592435359954835,4.0077203750610355,1.9582188367843627,2.557238006591797,3.913429117202759,2.2134395837783813,2.747200584411621,3.8572364330291746
266-1.wav,Control,2.3978330294291177,2.853269378344218,3.9673267602920532,2.4434574842453003,2.89720356464386,4.01922341187795,2.4604996045430503,2.9318732023239136,4.039970835049947,2.475041230519613,2.8859639167785645,4.1716309785842896
266-2.wav,Control,3.004130220413208,3.5263395071029664,3.6171637058258055,3.2845988988876345,3.5898826837539675,4.206728291511536,3.2934509992599486,3.6071738243103026,4.224277544021606,3.0583138465881348,3.439588737487793,3.9618876457214354
267-0.wav,Control,2.3175654070717946,2.7880988461630687,3.615152188709804,2.408109494618007,2.8373404230390276,4.07950234413147,2.4048958165305003,2.8517070497785295,4.08508961541312,2.5251758779798235,2.9506726946149553,4.180398157664707
267-2.wav,Control,2.6804117475237166,3.3606436252593994,2.960885695048741,3.2975590569632396,3.5632054805755615,4.169004372188023,3.1844803946358815,3.524588244301932,3.917603458677019,2.8800570964813232,3.3775981834956577,3.4206790924072266
274-0.wav,Control,2.6332299198423113,3.1817159141813005,3.377564089638846,3.0193627902439664,3.3906143052237376,4.108060189655849,2.957224096570696,3.3872387409210205,3.998135362352644,2.8841404744556973,3.377415588923863,3.931870528629848
274-1.wav,Control,3.1980005741119384,3.702909564971924,3.718007278442383,3.4569732666015627,3.721033048629761,4.3450299263000485,3.5925989627838133,3.8383069038391113,4.467540836334228,3.3214023113250732,3.62249870300293,4.261098384857178
274-2.wav,Control,2.6362539291381837,3.2965353965759276,3.1571780681610107,3.2145833492279055,3.5379002571105955,4.270106410980224,3.2254823207855225,3.5415088653564455,4.252068901062012,2.831426906585693,3.353018569946289,3.5997402667999268
275-0.wav,Control,2.127222388982773,2.552468717098236,3.2035973221063614,2.394668385386467,2.6650275737047195,3.902493342757225,2.4473856985569,2.9055378437042236,3.9520708322525024,2.4308731704950333,2.8077237755060196,3.8411302119493484
275-1.wav,Control,2.834818124771118,3.2641976475715637,3.7256603638331094,3.075036644935608,3.4357720216115317,4.139669020970662,3.0489112734794617,3.342503031094869,4.18173627058665,3.0065331856409707,3.4194082021713257,4.034254868825276
280-0.wav,Control,2.099744611316257,3.0076418452792697,2.1191980441411338,3.1557531621721058,3.4943502479129367,4.121286074320476,2.1527002255121865,3.0981860558191934,2.169172909524706,2.616374651590983,3.2992049588097467,3.2599206235673694
280-1.wav,Control,1.9567393362522125,2.3350875079631805,3.9992401003837585,1.9100111722946167,2.245114177465439,4.06076192855835,1.8834217190742493,2.496756434440613,3.9196184873580933,2.0903057754039764,2.614566922187805,4.079538822174072
280-2.wav,Control,2.840467929840088,3.627880652745565,3.0088956356048584,3.429660360018412,3.691269636154175,4.203165372212728,3.263703187306722,3.6679083903630576,3.874486764272054,3.073867837587992,3.6692934036254883,3.5165226062138877
292-1.wav,Control,3.3314244406563893,3.6141274315970287,4.200532981327602,3.44597281728472,3.6965952600751604,4.287447248186384,3.390126739229475,3.666244234357561,4.252806084496634,3.365215165274484,3.629646369389125,4.2559263706207275
295-0.wav,Control,2.379579573869705,2.9981889128684998,2.954541325569153,2.761008143424988,3.210178315639496,3.8661906719207764,2.349086105823517,2.9778924584388733,2.8825111091136932,2.5747028589248657,3.137363016605377,3.428308665752411
295-1.wav,Control,3.0594239234924316,3.5943289597829184,3.5475868384043374,3.404451290766398,3.6888558069864907,4.156561454137166,3.1632419427235923,3.5549312432607016,3.840869347254435,3.100943088531494,3.5647334257761636,3.6546626885732016
296-0.wav,Control,2.3855079114437103,2.7905386984348297,3.6632943749427795,2.668830916285515,3.0134619772434235,4.130042493343353,2.5126040428876877,2.9280674755573273,4.094404608011246,2.5702485144138336,2.9257858842611313,3.989189565181732
296-1.wav,Control,3.309548759460449,3.7360465049743654,3.8573128938674928,3.405331349372864,3.7014864921569823,4.183495283126831,3.3353843450546266,3.734158158302307,3.909546422958374,3.3573599338531492,3.709039568901062,4.007871508598328
296-2.wav,Control,2.8187839659777554,3.3827787420966406,3.290288361636075,3.238262404095043,3.4605518904599277,4.271118640899658,3.269154115156694,3.505348790775646,4.289825439453125,3.038962255824696,3.4614227685061367,3.832819765264338
297-1.wav,Control,3.199337387084961,3.5450436592102053,4.336270713806153,3.2054887771606446,3.553679847717285,4.333134460449219,3.193395662307739,3.5320910930633547,4.33421630859375,3.173215866088867,3.5264820575714113,4.2723206043243405
297-2.wav,Control,2.7189111709594727,3.3056793894086565,3.25559333392552,3.1521693638392856,3.4284622328622,4.1141891820090155,3.060424600328718,3.3186968735286166,4.109326294490269,2.9969120025634766,3.3318661962236678,3.9073826585497176
298-1.wav,Control,2.9573893547058105,3.3150497913360595,4.199789714813233,3.1445233821868896,3.4630563735961912,4.326549911499024,3.0148099184036257,3.3695493221282957,4.236089849472046,3.0852723598480223,3.441446542739868,4.316025495529175
299-1.wav,Control,3.1165773391723635,3.505802345275879,3.8559791088104247,3.3161383152008055,3.605872869491577,4.163983917236328,3.33222017288208,3.6088444232940673,4.226712846755982,3.2384169578552244,3.5790430545806884,4.052970838546753
302-0.wav,Control,2.359551986058553,2.8947449922561646,3.4080645640691123,2.6037915349006653,2.9559179544448853,4.055168668429057,2.3656735022862754,2.8802103201548257,3.9494571685791016,2.576286574204763,3.014247417449951,3.8320202430089316
304-2.wav,Control,2.8539934158325195,3.3955875237782798,3.480385979016622,3.032377322514852,3.380134423573812,3.952676852544149,2.9858590761820474,3.337183872858683,4.019201914469401,2.382248342037201,2.6712246537208557,4.023265798886617
318-0.wav,Control,3.1246481239795685,3.5281277894973755,4.4010326862335205,3.177191883325577,3.5678429007530212,4.438219308853149,3.1244522631168365,3.509716510772705,4.41275680065155,3.2497126162052155,3.6341813802719116,4.50739461183548
318-1.wav,Control,2.8512978076934816,3.516334342956543,3.212989091873169,3.392634057998657,3.7375619411468506,4.0101377964019775,3.1324892044067383,3.629059982299805,3.6719610691070557,3.013180732727051,3.614817237854004,3.461311769485474
318-2.wav,Control,2.873938739299774,3.2873034477233887,3.577018141746521,3.0442501306533813,3.434128761291504,3.767885744571686,3.236010730266571,3.5080606341362,4.11193060874939,3.0607892274856567,3.47856742143631,3.7815886735916138
322-1.wav,Control,3.1046547293663025,3.7359678745269775,3.506177097558975,3.397908091545105,3.7216016352176666,4.225329488515854,3.1546420454978943,3.74610897898674,3.573111593723297,3.1895724534988403,3.6619086861610413,3.8862976133823395
322-2.wav,Control,2.6538414001464843,3.2923372268676756,3.2594748020172117,3.1438979148864745,3.485172080993652,4.063230085372925,2.9758657693862913,3.4013065338134765,3.7645235538482664,2.796781373023987,3.3281085014343263,3.585619592666626
323-0.wav,Control,2.7860241586511787,3.1560385010459204,3.976910417730158,2.8793070749803023,3.214425650509921,4.1522228501059795,2.970572991804643,3.3115862499583852,4.244606061415239,2.664563850923018,3.0163889581506904,4.23880444873463
323-1.wav,Control,2.982659551832411,3.4108484586079917,3.914248095618354,3.049171792136298,3.3897002008226185,4.127990033891466,3.0297281079822116,3.38957232899136,4.049340936872694,3.095368425051371,3.4419285456339517,4.17483647664388
332-0.wav,Control,2.0724811255931854,2.63075989484787,4.082617163658142,2.156689077615738,2.76474392414093,4.153671503067017,2.178146630525589,2.774934947490692,4.129329442977905,2.079337328672409,2.6407536268234253,3.9840555787086487
336-1.wav,Control,2.5427317354414196,3.120944129096137,3.2499387529161243,2.8022350867589316,3.1426632404327393,4.122702227698432,2.85447359085083,3.2265876399146185,4.1428207291497126,2.915093183517456,3.291650374730428,4.0504961013793945
340-0.wav,Control,2.6391820510228476,2.9456775983174643,4.280131022135417,2.6905458768208823,3.002841273943583,4.300970395406087,2.680181622505188,3.0413490533828735,4.3291990756988525,2.645159920056661,3.0383876959482827,4.308261235555013
612-0.wav,Control,2.8579826090070934,3.3509644667307534,3.587090147866143,3.2900700304243298,3.5854605303870306,4.1482801967197,3.2762962182362876,3.5354861153496637,4.233096440633138,2.9935829639434814,3.3564362790849476,3.8710752858055963
627-0.wav,Control,2.6566261053085327,3.249647577603658,3.069789091746012,3.1127938429514566,3.3233922719955444,4.115311106046041,2.827146887779236,3.2413784662882485,3.5653600295384726,2.732318123181661,3.1477413972218833,3.4089909394582114
631-0.wav,Control,2.20473575592041,2.7846927642822266,2.9174749851226807,2.8714835047721863,3.0983692407608032,4.0292152762413025,2.8637402653694153,3.1407322883605957,4.03495180606842,2.448223054409027,2.9329763054847717,3.3595184683799744
661-0.wav,Control,2.9050047057015553,3.6414808886391774,3.1206376552581787,3.6006504808153426,3.873967851911272,4.317588261195591,3.4515515054975237,3.758051770074027,4.175649847303118,2.9698010172162737,3.676898581641061,3.240283897944859
668-0.wav,Control,2.8193614142281667,3.55269125529698,3.092313391821725,3.5685232366834367,3.8206748281206404,4.302311454500471,3.4759159428732738,3.760142973491124,4.218483618327549,2.9610795634133473,3.5701256479535783,3.387303454535348
678-0.wav,Control,2.3339774012565613,2.901342678070068,2.8341121912002563,3.1307007312774657,3.390364408493042,4.169182896614075,3.1157575607299806,3.325087833404541,4.231743812561035,2.4931838154792785,2.962677776813507,3.2702476263046263
684-0.wav,Control,3.1592111587524414,3.734373370806376,3.636086642742157,3.512641429901123,3.777550439039866,4.295540610949199,3.33655854066213,3.770374914010366,3.952390193939209,3.279569466908773,3.744864801565806,3.8817941546440125
686-0.wav,Control,2.744641515943739,3.3188263045416937,3.4071568648020425,3.0036542415618896,3.3805380132463245,3.914365609486898,2.9414009253184,3.252791510687934,4.0723667939503985,2.8341822226842246,3.2609025637308755,3.7750208377838135
688-0.wav,Control,2.746912717819214,3.304178237915039,3.125023523966471,3.210381507873535,3.451375444730123,4.087777853012085,3.3088995218276978,3.5031502644220986,4.253828048706055,2.7144081195195517,3.1754475831985474,3.3110092878341675
691-0.wav,Control,2.866591766476631,3.4108678102493286,3.3389391899108887,3.160664200782776,3.4230332374572754,4.051479995250702,3.059871643781662,3.3899035453796387,3.8621333241462708,2.999946266412735,3.4573915898799896,3.6109460294246674
709-0.wav,Control,3.107816553115845,3.763896656036377,3.3530447006225588,3.6034924030303954,3.8398293972015383,4.35730209350586,3.6680130481719972,3.895495891571045,4.4302287101745605,3.2108914852142334,3.6263140201568604,3.851629209518433
709-2.wav,Control,1.9579191378184728,2.4326708827699934,3.9356676510402133,1.7959665741239275,2.2534791912351335,3.909792525427682,1.8688370500292097,2.3693031583513533,3.8836806842259,1.827212623187474,2.2991597822734287,3.8913261549813405
001-0.wav,Dementia,1.911697336605617,2.3372178247996738,2.7731601170131137,2.9814348902021135,3.260122776031494,4.234259469168527,2.435549020767212,2.8988914660045078,3.67764721597944,2.370590874126979,2.81448495388031,3.523785080228533
001-2.wav,Dementia,2.860507369041443,3.4236040353775024,3.4922539234161376,3.079662871360779,3.4468289852142333,4.008823680877685,2.939509403705597,3.4455363035202025,3.6527989387512205,2.989773893356323,3.3943277835845946,3.8313884973526
003-0.wav,Dementia,1.7800943012590762,2.282063687289203,2.2150922218958535,2.9448895719316273,3.2990628348456488,4.195459577772352,2.6462128206535622,3.0616044644956237,3.887124467779089,2.6265108894418785,3.044448967333193,3.84043080718429
005-0.wav,Dementia,1.8988221287727356,2.3546943187713625,2.8290812015533446,2.7793774366378785,3.2088903188705444,4.246481084823609,2.7445430517196656,3.1139530420303343,4.097085356712341,2.5426117420196532,2.9217762470245363,4.021302318572998
005-2.wav,Dementia,2.3406541688101634,2.717033760888236,3.6307948998042514,2.57523352759225,2.9524403980800082,4.106127125876291,2.4879003252301897,2.899904251098633,3.887066534587315,2.591169152941023,3.012806006840297,3.883444309234619
007-1.wav,Dementia,1.9489646979740687,2.3866893563951765,3.7209204265049527,2.088318416050502,2.5148634740284512,4.0671166351863315,1.7969562666756767,2.2774649347577776,3.648230620792934,2.2008123057229176,2.6918695994785855,4.1091011592320035
007-3.wav,Dementia,2.613582412401835,3.0234045584996543,4.076796571413676,2.8238385121027627,3.1398202578226724,4.2979683081309,2.650428136189779,3.0211206674575806,4.2733596960703535,2.7019314765930176,3.0499324798583984,4.313601573308309
010-0.wav,Dementia,1.9623896342057447,2.3016253526394186,3.8553390502929688,2.0254878722704373,2.5683764861180234,4.0595640402573805,2.137980947127709,2.7472135103665867,4.097905855912429,2.2005626421708326,2.67833634523245,4.123134778096126
010-1.wav,Dementia,2.4221540689468384,2.7308154503504434,4.184000386132134,2.276991022957696,2.6706896358066134,4.113086991839939,2.0866156816482544,2.5950731701321073,3.997105518976847,2.4220644765430026,2.7638249927096896,4.235667281680637
010-2.wav,Dementia,3.3893575072288513,3.783159295717875,4.0419274767239886,3.611442228158315,3.920237720012665,4.302903056144714,3.6154972513516745,3.909333050251007,4.3726871609687805,3.479141374429067,3.8099564909934998,4.261339545249939
010-3.wav,Dementia,3.448573010308402,3.7412005492619107,4.3509438037872314,3.4848115103585378,3.7893151555742537,4.395653111594064,3.4791687556675504,3.7677172933306013,4.429398196084159,3.464147056852068,3.758053779602051,4.367586885179792
010-4.wav,Dementia,2.809623748064041,3.2772568464279175,3.696002036333084,3.0433961153030396,3.348511964082718,4.150710791349411,2.9752009510993958,3.2991752922534943,4.160117715597153,2.9974703192710876,3.3957905769348145,3.9386709332466125
016-0.wav,Dementia,1.9501002175467355,2.2994337933404103,4.010694435664585,2.1027547461645946,2.54164457321167,4.167507341929844,1.9357109410422189,2.295829313141959,4.0661404473440985,2.1382390430995395,2.653043133871896,4.078990595681327
016-1.wav,Dementia,2.057809372742971,2.5616530577341714,4.074433207511902,2.11611940463384,2.7040608723958335,4.0580596923828125,2.076371490955353,2.6098606983820596,4.083115021387736,2.2055949171384177,2.756701350212097,4.089043855667114
016-3.wav,Dementia,3.47194766998291,3.7975847721099854,4.29850959777832,3.5059309601783752,3.7728368639945984,4.392310738563538,2.5842509269714355,2.867963194847107,3.926478147506714,3.508208692073822,3.798138737678528,4.431471824645996
016-4.wav,Dementia,3.07319974899292,3.5060808658599854,3.913073248333401,3.337081617779202,3.6315521664089627,4.267478492524889,3.3696153428819446,3.6702249579959445,4.287995153003269,3.2388217979007297,3.5798685550689697,4.1776443057590065
023-0.wav,Dementia,1.2651459941497216,1.6123950389715342,1.5638244518866906,2.4650530906823964,2.9826071078960714,4.093520512947669,1.2905140198194063,1.6468516496511607,1.5895716410416822,2.365484118461609,2.916111157490657,3.7963985296396108
023-2.wav,Dementia,2.362730026245117,3.1875973481398363,2.7006934055915246,3.0018757490011363,3.304055544046255,4.266158489080576,2.8101241405193624,3.2559052797464223,3.857108244529137,2.6760178162501407,3.185991543989915,3.5955502803509054
024-1.wav,Dementia,2.5642246901988983,2.972384601831436,4.140811115503311,2.6553604900836945,3.0378663539886475,4.263570666313171,2.475682884454727,2.9022399187088013,4.196636140346527,2.6285020411014557,3.0243022739887238,4.247091174125671
024-2.wav,Dementia,3.0220431685447693,3.3976593136787416,3.7600783824920656,3.304156541824341,3.5933799505233766,4.3195151567459105,3.036043870449066,3.400338923931122,3.798697090148926,3.2558112144470215,3.590358853340149,4.241674423217773
029-0.wav,Dementia,2.303147938516405,2.6340088314480252,4.050590568118626,2.4451300038231745,2.8412395583258734,4.208401415083143,2.307401974995931,2.6465343634287515,4.065364016426934,2.37349263827006,2.7620820734235974,4.19622786839803
030-0.wav,Dementia,2.3789363145828246,3.212217688560486,2.8460859775543215,2.8148433685302736,3.162727189064026,3.8924973249435424,2.811704921722412,3.32267963886261,3.631519317626953,2.594467806816101,3.234762096405029,3.2943584442138674
030-1.wav,Dementia,1.6991205082999334,2.2492663065592446,2.0816624959309897,2.636970625983344,2.9890128241644964,4.151065905888875,1.7653916941748724,2.3355248239305286,2.1864547861946955,2.229771031273736,2.6933616267310247,3.2293814950519137
033-0.wav,Dementia,2.737556185041155,3.5028606823512485,2.9898803744997298,2.9429646900721957,3.423679692404611,3.64533485685076,2.9776484285082137,3.500598771231515,3.592782940183367,2.9230679784502303,3.474928651537214,3.4698100771222795
033-2.wav,Dementia,2.5266397850854054,2.941183771405901,3.5251286370413646,2.863301532609122,3.215690476553781,3.9695427417755127,2.6534916843686784,3.076250195503235,3.7822398458208357,2.8179328441619873,3.180811745779855,3.9550348349979947
033-3.wav,Dementia,2.573553815484047,2.9793624728918076,4.338264852762222,2.658062994480133,3.0767198503017426,4.374144732952118,2.756668835878372,3.2099310755729675,4.419499099254608,2.6983177065849304,3.130745381116867,4.389392137527466
033-4.wav,Dementia,2.5067826747894286,3.345785689353943,2.601369094848633,3.3414339303970335,3.5695824146270754,4.194154596328735,3.335575318336487,3.550667428970337,4.209761786460876,2.648170328140259,3.1924587726593017,3.157328653335571
035-0.wav,Dementia,2.1527478959825306,2.5208242999182806,3.8527391221788196,2.3068292405870228,2.7223116291893854,4.217238532172309,2.1989313099119396,2.7637134657965765,4.1230471399095325,2.3445679744084678,2.718564987182617,4.175211085213555
035-1.wav,Dementia,2.1028172175089517,2.528758313920763,3.925406879848904,2.09083010090722,2.662501441107856,4.012237654791938,2.032039006551107,2.5056942436430187,3.8781741989983454,2.167076680395338,2.659950017929077,4.0793277157677545
039-0.wav,Dementia,2.9991680085659027,3.3287177979946136,4.301065742969513,3.1064189672470093,3.418046474456787,4.358653485774994,2.9760990738868713,3.3155713379383087,4.282572567462921,2.9743469059467316,3.3328012228012085,4.290962636470795
043-0.wav,Dementia,1.9595371603965759,2.306718719005585,4.010092282295227,1.9657866477966308,2.3747562408447265,4.098849248886109,1.9114151835441588,2.314545381069183,3.913092851638794,1.955595600605011,2.429947781562805,4.036551427841187
046-0.wav,Dementia,2.530886718205043,2.9131460189819336,3.782687323434012,2.602250405720302,2.8669843673706055,4.219360419682094,2.053153003965105,2.5799094949449812,4.002062252589634,2.5416941813060214,2.8252925191606795,4.195019517626081
049-0.wav,Dementia,1.7388944029808044,2.3686164915561676,1.8023581057786942,2.878238558769226,3.2297155559062958,4.222208112478256,1.844148114323616,2.4918251633644104,1.9959809929132462,2.559763714671135,3.1013254523277283,3.4695410430431366
049-1.wav,Dementia,1.842147707939148,2.2366678033556258,3.9429076399121965,1.88737576348441,2.3120996952056885,3.978120974131993,1.975317393030439,2.4295115811484203,4.05367020198277,2.0156289849962508,2.5029851027897427,3.9407216480800082
050-0.wav,Dementia,2.324716125215803,2.6530178104128157,3.94081517628261,2.434171199798584,2.8259476593562534,4.0699752398899625,2.2587984800338745,2.771110841206142,3.89753110068185,2.3816445555005754,2.746476650238037,4.070418460028512
051-0.wav,Dementia,1.964326364653451,2.29438054561615,3.368025098528181,2.3348002774374828,2.685506820678711,4.027273552758353,2.149923665182931,2.668391466140747,3.877225296837943,1.9331165211541312,2.4577579838888988,3.848315341132028
