file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak,denoiser_ovrl,denoiser_sig,denoiser_bak,resemble_ovrl,resemble_sig,resemble_bak
049-1.wav,Dementia,1.8421475376401628,2.2366678544453213,3.9429074696132114,1.8873756783349174,2.3120996611458913,3.9781209400721957,1.9380880083356584,2.371073450360979,4.058251414980207,2.048258525984628,2.542651414871216,3.963428054537092,1.8797143186841692,2.3123088904789517,3.9946512494768416,1.8707891702651978,2.2924097946711948,4.00799914768764
050-0.wav,Dementia,2.3247156824384416,2.6530172654560635,3.940814937864031,2.434171165738787,2.8259475912366594,4.069975171770368,2.2946969951902116,2.6726315702710832,3.977654354912894,2.382421510560172,2.753807783126831,4.042425223759243,2.3241067784173146,2.603421790259225,4.087593385151455,2.3650173289435252,2.657898868833269,4.117317131587437
051-0.wav,Dementia,1.964326126234872,2.2943803753171648,3.368025371006557,2.3348002774374828,2.685506752559117,4.027273348399571,2.060896669115339,2.616828305380685,3.694796221596854,1.879484704562596,2.368284361703055,3.7752909319741383,2.119947280202593,2.4655506781169345,3.863748482295445,2.2528408765792847,2.650080851146153,3.818526404244559
051-1.wav,Dementia,2.059020981192589,2.46026673913002,3.898955851793289,2.008849009871483,2.4635339230298996,3.99547877907753,1.976475104689598,2.3655617386102676,3.8769057393074036,2.1553996354341507,2.644812226295471,4.0332528948783875,2.0326470732688904,2.462041214108467,3.977645456790924,1.9538985639810562,2.3386963307857513,3.8589743971824646
051-2.wav,Dementia,2.230923257768154,2.632719963788986,4.139409005641937,2.2532564029097557,2.646252676844597,4.155970215797424,2.242335557937622,2.6761770099401474,4.153738304972649,2.2570939362049103,2.7493381798267365,4.118697345256805,2.2483461126685143,2.6550505459308624,4.158086597919464,2.226444847881794,2.622302234172821,4.158322170376778
051-3.wav,Dementia,2.873050561318031,3.5159783363342285,3.359984141129714,3.233781722875742,3.5516643615869374,4.083611470002395,3.2474284997353187,3.5769152641296387,4.135400423636804,3.0455867510575514,3.4967196537898135,3.869691555316632,3.013472868846013,3.3893505059755764,3.8896977718059835,2.950219521155724,3.389601157261775,3.7666400395906887
053-1.wav,Dementia,2.468005959192912,2.894690672556559,3.5444257895151776,2.6412190437316894,2.9824812014897666,4.104805771509806,2.6116268714269,2.997464958826701,4.0047290325164795,2.6478727658589682,3.060442320505778,3.92059858640035,2.5811312198638916,2.913505506515503,4.04289026260376,2.491881799697876,2.840905284881592,3.865136655171712
057-0.wav,Dementia,1.7475455204645793,2.1047439177831015,3.922772275076972,1.8372077676985,2.226489543914795,3.984161933263143,1.7351103226343791,2.1131194829940796,3.8854452504052057,1.7382038301891751,2.2596154610315957,3.6837718221876354,1.7644166151682537,2.1400145292282104,3.9834563202328153,1.8823631074693468,2.292781021859911,4.011297278934055
057-1.wav,Dementia,1.9675452067301824,2.441035133141738,3.951188931098351,1.9561579685944777,2.418365102547866,4.012017763577974,2.012136982037471,2.5081354471353383,4.004252140338604,1.8927866037075336,2.377840381402236,3.8862458925980787,1.9902929892906775,2.4819163725926328,3.969599650456355,1.8814755311379066,2.346701356080862,3.8445953956017127
057-2.wav,Dementia,2.004846589905875,2.457291534968785,3.703103951045445,2.053406706878117,2.4623169813837325,3.975420662334987,1.979626374585288,2.4253435134887695,3.9013929026467458,2.0287176881517683,2.470168777874538,3.8644717250551497,2.074420613901956,2.4752446668488637,4.051843472889492,1.9559751663889204,2.2991466181618825,3.984108567237854
058-0.wav,Dementia,1.705909013748169,2.042667508125305,3.970929895128523,2.170888900756836,2.7951386315482005,4.191726275852749,1.7160932847431727,2.065290536199297,4.057319164276123,2.148125307900565,2.7147489956447055,4.097288438252041,2.014148541859218,2.5618188040597096,4.151618003845215,1.6351830278124129,1.9312903199877058,4.024421351296561
058-1.wav,Dementia,1.9613714860035822,2.4154655841680674,3.9844520825606127,2.159242877593407,2.7089023956885705,4.1624256280752325,1.9567571053138146,2.3972350634061375,4.001354639346783,2.1081886199804454,2.6392210813669057,4.070457696914673,2.0124337581487803,2.49662368114178,4.134266945031973,1.930289231813871,2.3572004850094137,3.9972589932955227
058-3.wav,Dementia,2.963356947898865,3.2839240789413453,4.0572010517120365,3.134994316101074,3.5321650981903074,4.379943084716797,3.028241276741028,3.2981065273284913,4.25362114906311,2.9656443119049074,3.290201997756958,4.352995204925537,2.940099501609802,3.1387915134429933,4.315852546691895,3.068802332878113,3.3325270652770995,4.339673805236816
058-4.wav,Dementia,3.3278157313664756,3.752284526824951,3.9068077405293784,3.487576405207316,3.7388044198354087,4.334825237592061,3.5691182216008506,3.7725332578023276,4.446022669474284,3.474018136660258,3.7753814458847046,4.238845229148865,3.389732003211975,3.668739358584086,4.170850038528442,3.3659706910451255,3.744992176691691,4.0085707902908325
061-0.wav,Dementia,1.7734497785568237,2.1189652151531644,3.9945654339260526,1.8996534479988947,2.2673943042755127,4.1067259311676025,1.7796206871668498,2.121965249379476,3.9942891862657337,1.9739973942438762,2.482763793733385,4.032295280032688,1.7801276842753093,2.1372267140282526,4.021764861212836,1.8125389417012532,2.16528680589464,4.088670306735569
061-1.wav,Dementia,2.037512625966753,2.503442031996591,4.088662692478725,2.0315726143973216,2.5282256603240967,4.073928867067609,2.086359603064401,2.582127400806972,4.150992938450405,2.162489482334682,2.693999324526106,4.068667922701154,2.05943272794996,2.557739734649658,4.1627494267054965,2.061480232647487,2.516493797302246,4.121401923043387
062-0.wav,Dementia,1.8623903691768646,2.260313093662262,4.044825494289398,1.9187421798706055,2.4274854362010956,4.040328174829483,1.8975408226251602,2.3339800238609314,4.049553483724594,2.034760907292366,2.5378701835870743,4.0365806221961975,1.9465491473674774,2.419094994664192,4.058072537183762,1.8803301006555557,2.2916821241378784,4.109989553689957
062-3.wav,Dementia,2.953947146733602,3.5601163705190024,3.5875868797302246,3.158045848210653,3.525863687197367,4.1374584039052325,2.941670854886373,3.555267850557963,3.5400975545247397,3.09735643863678,3.5669607718785605,3.8616072734196982,2.9434680541356406,3.387088139851888,3.784284472465515,3.1704854567845664,3.6011923948923745,4.032312949498494
065-0.wav,Dementia,2.269535435570611,2.672155671649509,3.6624432139926486,2.5136377811431885,2.8901098569234214,4.122459173202515,1.9380254215664334,2.4296398957570395,3.8684485488467746,2.3600294325086804,2.767501632372538,4.105657683478461,2.310934887992011,2.626362403233846,3.9575690428415933,2.3051356739468045,2.652685456805759,3.8773423035939536
065-1.wav,Dementia,2.2786127726236978,2.7392737368742623,3.5387102365493774,2.450091471274694,2.831967850526174,3.8847521543502808,2.4529556930065155,2.8678677678108215,3.840606451034546,2.405247022708257,2.7477267583211265,3.910590092341105,2.3355316718419394,2.6422677437464395,3.9083917140960693,2.1980801026026406,2.618903915087382,3.5172868172327676
065-2.wav,Dementia,2.646551651614053,3.3209039739200046,3.13616452898298,2.737213168825422,3.2562879749706815,3.4778446640287126,2.8100750957216536,3.2671288762773787,3.6535307509558543,2.8001186421939304,3.251439239297594,3.624981556619917,2.665279950414385,3.1654258455548967,3.4080298117228915,2.6588015386036465,3.1948916826929366,3.3311077526637485
066-0.wav,Dementia,1.879704999923706,2.2526782870292665,3.8350626468658446,1.9114827036857605,2.340328884124756,3.807475185394287,1.838149619102478,2.1987698316574096,3.8282214641571044,1.970084512233734,2.463192009925842,3.838110327720642,1.856962788105011,2.265391838550568,3.9176882028579714,1.9413618683815002,2.3147440195083617,3.908594846725464
067-1.wav,Dementia,2.0175793021917343,2.401124194264412,3.815342664718628,2.228879004716873,2.619067221879959,4.149504572153091,1.8656909763813019,2.425434947013855,3.8258167803287506,2.0283850878477097,2.5165343582630157,3.9927496314048767,2.0661670118570328,2.4517697393894196,4.050926923751831,1.9825364649295807,2.3395090848207474,3.8855758011341095
067-2.wav,Dementia,2.987213691075643,3.3436521821551852,3.8263076411353216,3.066033204396566,3.323291195763482,4.012833144929674,2.957754890124003,3.299045032925076,3.8456682629055448,3.058800392680698,3.342820326487223,4.039541694853041,2.9314811494615345,3.1868879397710166,3.9770651393466525,3.005440764957004,3.323578264978197,3.882344510820177
070-2.wav,Dementia,2.3414348472248423,2.833694111217152,3.9701325459913774,2.4708626487038354,2.97649884223938,4.159261139956388,2.400032715363936,2.889406290921298,4.146112875504927,2.2280644286762583,2.7217391187494453,4.022063818844882,2.3922589908946645,2.885463822971691,4.098749269138683,2.3265608115629717,2.775335680354725,4.06294322013855
076-0.wav,Dementia,1.8552752614021302,2.2123626232147218,3.701537299156189,2.0335667967796325,2.364519715309143,4.0429376602172855,1.859659492969513,2.254883110523224,3.7365283012390136,1.9224747180938722,2.3403909683227537,3.8498505353927612,1.8379029750823974,2.1207105994224547,3.987234377861023,1.7470612406730652,1.9750963211059571,3.887359619140625
076-2.wav,Dementia,2.9531755447387695,3.341904575174505,3.9068341471932153,3.173702998594804,3.5008025386116723,4.188933675939387,3.0962691523812036,3.4807090759277344,4.039479905908758,3.1397605592554267,3.4463600462133233,4.216935179450295,2.9833539832722056,3.2969812696630303,4.1196371858770195,2.952642809260975,3.3096634474667637,3.96394023028287
076-4.wav,Dementia,3.059286287852696,3.4899936403547014,3.752532652446202,3.262289660317557,3.5889229774475098,4.148319278444562,3.063676152910505,3.4593221800667897,3.8972338948931013,3.09738632610866,3.4502354008810863,3.9359214305877686,3.039490359170096,3.3531466892787387,4.02498984336853,3.06442814213889,3.3995160375322615,3.9307685238974437
078-0.wav,Dementia,2.7327940225601197,3.056077575683594,4.107718586921692,2.8195733070373534,3.138479709625244,4.181929993629455,2.7414401054382322,3.0360661506652833,4.160647249221801,2.8078439712524412,3.1180984497070314,4.2038054943084715,2.711496448516846,3.01630277633667,4.132055878639221,2.682291579246521,3.0198287963867188,3.995805048942566
078-1.wav,Dementia,2.8106842756271364,3.2172207593917848,3.7900306463241575,2.9620080471038817,3.2670113325119017,4.065699481964112,2.9384276151657103,3.299145722389221,3.974803423881531,3.031983733177185,3.3556321382522585,4.0478764295578005,2.7683417081832884,3.050965142250061,3.9866880893707277,2.762867546081543,3.1040705680847167,3.877122664451599
087-1.wav,Dementia,2.378355516327752,2.7414715554979114,3.9642601807912192,2.4563337167104087,2.8083955181969538,4.123827298482259,2.3760124180052014,2.7630925708346896,4.0492697556813555,2.620642410384284,3.018385304345025,4.136827601326837,2.399024976624383,2.748450835545858,4.127799616919623,2.3228348890940347,2.6303897963629828,4.016756057739258
089-0.wav,Dementia,2.5678722262382507,2.9282133976618447,4.04115903377533,2.6943328777949014,3.011065423488617,4.223611235618591,2.488841434319814,2.893895407517751,4.148926277955373,2.6826992630958557,3.018417239189148,4.2823220094045,2.533442755540212,2.862560530503591,4.156545539697011,2.479040821393331,2.791928211847941,4.046587228775024
091-0.wav,Dementia,2.1175957236971175,2.638247115271432,2.6485150030681064,2.750895159585135,3.1301658153533936,4.057144199098859,2.1985423394611905,2.7346984488623485,2.7303015163966586,2.4042457001549855,2.942215544836862,3.3912702969142368,2.7882096086229597,3.1441612243652344,4.174189737864903,2.6630901098251343,3.0188320704868863,3.8883891105651855
091-1.wav,Dementia,1.8122345358133316,2.183685004711151,3.9497744143009186,1.7488496452569962,2.1526119112968445,3.810388684272766,1.8230453431606293,2.3300244212150574,3.937478005886078,1.9499438405036926,2.4979903399944305,3.8795057833194733,1.8194633424282074,2.249404802918434,3.9656103253364563,1.8299371600151062,2.247365042567253,3.986783027648926
091-2.wav,Dementia,3.2038352489471436,3.509493895939418,4.149790559496198,3.1967393330165317,3.464880807059152,4.182960612433297,3.197265999657767,3.491219861166818,4.1454909188406805,3.2289789404187883,3.5045905453818187,4.21992826461792,3.1204705238342285,3.3899924755096436,4.116121189934867,3.1750600337982178,3.4589199338640486,4.119993380137852
094-1.wav,Dementia,1.8784416649076674,2.2755079534318714,3.7825414604610867,2.0699251890182495,2.529591692818536,3.8978363937801785,1.8273039791319106,2.220798042085436,3.7954078250461154,2.089891380733914,2.6265264881981745,3.9260283841027155,1.910701380835639,2.3098279105292425,3.899112992816501,1.910270823372735,2.312893893983629,3.839228312174479
094-2.wav,Dementia,2.2943597706881436,2.766778599132191,3.875001560557972,2.33299813487313,2.7360098361968994,4.0322675271467725,2.320385282689875,2.764095111326738,3.960981108925559,2.372471668503501,2.8257999420166016,4.047477917237715,2.214011549949646,2.655379143628207,3.899572827599265,2.2243234677748247,2.627010800621726,3.9310540719465776
094-3.wav,Dementia,2.4281922727823257,3.139756500720978,2.782173976302147,2.9562425762414932,3.336880922317505,4.053647965192795,2.4598458111286163,3.1599493473768234,2.9068213999271393,2.6544810235500336,3.2763344645500183,3.506973832845688,2.794262647628784,3.0776380747556686,3.9759921431541443,2.59984789788723,2.9858773350715637,3.7551315426826477
097-1.wav,Dementia,2.9145203590393067,3.456320333480835,3.8558008670806885,3.0213491439819338,3.453658199310303,4.038611841201782,2.9620705604553224,3.4322197437286377,4.016126823425293,3.136169195175171,3.505857801437378,4.242901229858399,2.9332162380218505,3.400274229049683,4.01304144859314,2.832044267654419,3.3663978576660156,3.7691885471343993
120-0.wav,Dementia,2.166805366675059,2.706589678923289,3.2553669611612954,2.702253540356954,3.1293166478474936,4.048587044080098,2.344066540400187,2.829092264175415,3.9601359764734902,2.485364874204,2.99354080359141,3.748368740081787,2.5292057394981384,2.8119405110677085,4.034333388010661,2.476711948712667,2.8091662327448526,3.928812026977539
120-1.wav,Dementia,2.58500956164466,2.981302817662557,3.8317345248328314,2.7959321472379894,3.1016044881608753,4.274541642930773,2.522143257988824,3.012296093834771,4.130865388446384,2.708894199795193,3.0629846254984536,4.172912253273858,2.593303362528483,2.9148952960968018,4.14202536476983,2.657665570576986,2.9681084156036377,4.071083439721002
120-2.wav,Dementia,3.2348000049591064,3.5315613746643066,4.328954887390137,3.2350489616394045,3.4849498748779295,4.436669921875,3.2569172382354736,3.525478982925415,4.4046930313110355,3.3463346481323244,3.635546112060547,4.407169342041016,3.1601539134979246,3.424993467330933,4.339684009552002,3.230766439437866,3.524565601348877,4.301495456695557
120-3.wav,Dementia,3.294598311185837,3.7487547397613525,3.99729260802269,3.412883222103119,3.7409017384052277,4.277599066495895,3.3094317615032196,3.7254693806171417,4.0758278369903564,3.3072292506694794,3.737486034631729,4.065555274486542,3.3314037322998047,3.6347203254699707,4.224476933479309,3.288951724767685,3.710326224565506,3.998261868953705
120-4.wav,Dementia,3.0832509994506836,3.72256592909495,3.5933808088302612,3.486332972844442,3.7966606616973877,4.3034656047821045,3.3561508655548096,3.782575845718384,4.072259942690532,3.153034249941508,3.7863268852233887,3.658622225125631,3.261087735493978,3.658964236577352,4.05316698551178,3.1596078475316367,3.671166181564331,3.82499098777771
122-0.wav,Dementia,2.2802253564198813,2.6292234791649713,3.9284617635938854,2.2890669769710965,2.6375838650597467,4.085979329215156,1.9309968286090426,2.4653850396474204,3.862536244922214,2.4243611494700112,2.833481205834283,4.15334767765469,2.3023865752749972,2.604061153199938,4.123473167419434,2.1415548059675427,2.4284487035539417,4.028444608052571
122-1.wav,Dementia,1.7654528692364693,2.1226446628570557,3.083625093102455,2.597370222210884,2.9940717071294785,4.045379042625427,2.329453930258751,2.754038982093334,3.8797062933444977,2.1189687699079514,2.535317450761795,3.7102752923965454,2.1746077463030815,2.464818224310875,3.9261863827705383,2.006829157471657,2.283992223441601,3.655232295393944
125-0.wav,Dementia,2.3036731481552124,2.6097241429721607,3.9575093633988323,2.353979594567243,2.765913865145515,4.006103922339046,2.4624138439402863,2.847780501141268,4.095773781047148,2.399236735175638,2.7695932738921223,4.060502402922687,2.3125159670324886,2.622020994915682,4.026819425470689,2.30107581615448,2.587712982121636,4.044253363328822
127-0.wav,Dementia,2.2762107253074646,2.6351479093233743,3.9212706883748374,2.482302208741506,2.8601407408714294,4.100764274597168,2.2409583926200867,2.599134902159373,3.8740813732147217,2.4436813990275064,2.814876139163971,4.083057761192322,2.4482982754707336,2.806561211744944,4.15726637840271,2.4091665943463645,2.7503593365351358,4.099441647529602
134-0.wav,Dementia,1.8274106638772147,2.194985934666225,3.925985029765538,2.074422138077872,2.583482265472412,4.091295616967337,1.889880691255842,2.2636192866734097,3.9618960108075822,2.1300576754978726,2.6045424257005965,4.0615856647491455,1.9089789049965995,2.3396444150379727,4.031750815255301,1.7706389938082014,2.0802389213017056,3.9622730868203297
134-1.wav,Dementia,2.0412352323532104,2.492100977897644,3.3722346305847166,2.374989867210388,2.78256778717041,4.091147327423096,2.195169711112976,2.7257062435150146,3.941577911376953,2.291943097114563,2.6655807495117188,4.062576246261597,2.2306927680969237,2.6781691551208495,3.8612175464630125,2.1345952272415163,2.5872403621673583,3.631395387649536
134-2.wav,Dementia,2.5620874762535095,2.9890940189361572,4.1347810824712115,2.6419405341148376,3.059036135673523,4.251376509666443,2.5253897507985434,2.9891117413838706,4.152416229248047,2.3839324911435447,2.8800813357035318,4.081933776537578,2.4794217348098755,2.9075456857681274,4.1393715143203735,2.5497393210728965,2.984353264172872,4.104548494021098
134-3.wav,Dementia,2.2806120089122226,3.0004239763532365,2.717834915433611,2.92720103263855,3.120755910873413,4.199328626905169,2.733393515859331,2.959388698850359,4.12597359929766,2.438819714954921,2.9057884216308594,3.4137370586395264,2.598513432911464,2.824261563164847,3.885558707373483,2.639038290296282,2.8784617696489607,3.9405854429517473
144-0.wav,Dementia,2.564450774874006,2.8835114410945346,4.025637251990182,2.5596251487731934,2.852146863937378,4.129031930650983,2.554080077580043,2.8620400088174,4.06184686933245,2.5321774993624007,2.8227535826819286,4.108223846980503,2.563892194202968,2.852464199066162,4.1366163321903775,2.4545369148254395,2.7649943828582764,3.9442402635301863
144-1.wav,Dementia,2.9701108932495117,3.5351702868938446,3.601891815662384,3.3070221841335297,3.6307016909122467,4.188649743795395,3.20412141084671,3.602153718471527,3.99729722738266,3.1479734778404236,3.592697352170944,3.908074051141739,3.064262866973877,3.4197527170181274,3.993237018585205,3.133383959531784,3.517661303281784,3.955089747905731
148-0.wav,Dementia,2.0502583980560303,2.433887004852295,4.028196543455124,2.115148887038231,2.5843780636787415,4.032965540885925,2.0673760920763016,2.4581486731767654,4.0552060306072235,2.2368562817573547,2.7141679227352142,4.122376084327698,2.096766233444214,2.494405075907707,4.101314723491669,1.997663214802742,2.3524676859378815,4.043264299631119
154-0.wav,Dementia,2.0649132270079393,2.51843354335198,4.016585698494544,2.14829590687385,2.629943150740403,4.0204506654005785,2.0263075828552246,2.5242726619427023,3.9807228308457594,2.2291472233258762,2.725978191082294,4.019554101503813,2.026295157579275,2.5008660279787502,3.9806643449343166,2.028716573348412,2.4780334601035485,3.9988721150618334
154-1.wav,Dementia,2.3862615640346823,2.7790007958045373,3.3109485461161685,2.9206140408149133,3.3338679533738356,4.164172062507043,2.5175900734387913,2.915032203380878,3.4587011887476993,2.9155191091390757,3.3459991675156813,4.1162594465109015,2.829943583561824,3.1951396465301514,4.212544459563035,2.7284138752863956,3.1209760996011586,4.003686593129085
157-0.wav,Dementia,1.9938515782356263,2.3296593189239503,4.03046567440033,2.181422257423401,2.5696229338645935,4.058031034469605,1.949699628353119,2.3007856726646425,3.97218656539917,2.0812938928604128,2.544839549064636,3.988090395927429,1.9031117677688598,2.224578523635864,4.001574230194092,1.9716406106948852,2.32967871427536,4.093355917930603
157-1.wav,Dementia,2.722722003334447,3.3679793508429277,3.261735677719116,3.284655771757427,3.5493594596260474,4.2713696078250285,3.137054029263948,3.5158293623673287,4.062960712533248,2.8837715136377433,3.3166908841384086,3.8548499283037687,3.0147275422748767,3.3463786652213647,4.010859740407843,2.928239000471015,3.3077439508940043,3.8759780808498987
157-2.wav,Dementia,2.425451946258545,2.906299686431885,3.818510627746582,2.7153299331665037,3.163613271713257,4.12156047821045,2.7814693450927734,3.182673692703247,4.250297546386719,2.6350894451141356,3.040822410583496,4.214790344238281,2.4943994998931887,2.9805620670318604,3.926008701324463,2.4672468662261964,2.899126720428467,3.940712308883667
164-1.wav,Dementia,2.7256208260854087,3.1688093344370523,3.708766500155131,2.9141018788019815,3.2123907009760537,4.228988766670227,2.8360511461893716,3.233958085378011,4.054553469022115,2.9542800188064575,3.3008397022883096,4.095854798952739,2.780909697214762,3.056081255276998,4.1404956976572675,2.7109023531277976,3.0647452672322593,3.9226804971694946
164-2.wav,Dementia,2.9924614906311033,3.3793150901794435,4.262529706954956,3.019254970550537,3.3835471153259276,4.3467872619628904,2.9777929306030275,3.356610107421875,4.296258163452149,3.017125368118286,3.3646421909332274,4.354981517791748,2.8965558767318726,3.245673418045044,4.260043907165527,2.9803633213043215,3.341317653656006,4.3046667098999025
164-3.wav,Dementia,3.15360955397288,3.5450522104899087,3.9246207078297934,3.3466962575912476,3.553330421447754,4.363795677820842,3.168413758277893,3.5312126874923706,3.967357794443766,3.3472950061162314,3.630520542462667,4.235946615537007,3.1746437152226767,3.394707282384237,4.280510584513347,3.2140403191248574,3.527820030848185,4.104292352994283
168-0.wav,Dementia,1.9723686873912811,2.4348395466804504,3.9163159132003784,1.7442795932292938,2.1280972957611084,3.9479560256004333,1.9817543923854828,2.5658594965934753,3.8435182571411133,2.1545817255973816,2.692789375782013,3.9403105974197388,1.8955554366111755,2.23174786567688,4.18464982509613,1.9939447343349457,2.4407495260238647,3.992529571056366
168-1.wav,Dementia,2.588529086112976,2.9391632795333864,4.161641812324524,2.6351062417030335,2.997788834571838,4.192104935646057,2.5797677040100098,2.9221451759338377,4.166626715660096,2.746083116531372,3.1251044273376465,4.260301899909973,2.573661708831787,2.921901798248291,4.179042887687683,2.5193539023399354,2.8592261552810667,4.094755005836487
172-1.wav,Dementia,2.394295021891594,2.8339036107063293,4.186779677867889,2.2923906296491623,2.721983790397644,4.1362800896167755,2.3927839398384094,2.8405856788158417,4.179818272590637,2.401876211166382,2.847989082336426,4.166495054960251,2.3631253838539124,2.837279349565506,4.142391920089722,2.3345538079738617,2.7492253184318542,4.156062096357346
172-2.wav,Dementia,2.177955460548401,2.618574285507202,3.9247050285339355,2.3213433504104612,2.7760942935943604,3.9519858360290527,2.25530424118042,2.7006338596343995,3.9387707710266113,2.2474131107330324,2.703777027130127,3.921300983428955,2.1811922550201417,2.658213567733765,3.842755651473999,2.110386109352112,2.519372820854187,3.829546070098877
172-3.wav,Dementia,2.835264468193054,3.229493427276611,3.7207884311676027,3.0133681297302246,3.3923274993896486,3.9815245151519774,2.933677577972412,3.283271312713623,3.9079882144927978,2.8955976247787474,3.2648568630218504,3.8544268131256105,2.9896420001983643,3.3549562454223634,4.000532817840576,2.868647646903992,3.215234804153442,3.854080820083618
173-1.wav,Dementia,2.624614848030938,3.2511958016289606,3.2493979136149087,3.122267723083496,3.410648160510593,4.247228304545085,2.9510205719206066,3.324891699684991,4.0194253126780195,2.7957244316736856,3.2747149732377796,3.6713416311475964,2.8594681686825223,3.1237386067708335,4.152705404493544,2.8728662729263306,3.2045603460735745,3.9575653076171875
178-0.wav,Dementia,2.028704507010324,2.4717692817960466,3.96298120703016,2.0595268181392123,2.493884035519191,3.982314263071333,2.292195056165968,2.8131840910230363,4.108406816210065,2.0618494919368198,2.5417549099240984,3.9314389569418773,2.0907049434525624,2.5566406760896956,4.044604880469186,2.0376274585723877,2.469141721725464,4.022506168910435
178-1.wav,Dementia,2.2112664937973023,2.6237397718429567,3.942421941757202,2.542400207519531,3.0167440509796144,4.176203575134277,2.3803620958328247,2.815603094100952,4.089794273376465,2.385659108161926,2.812960023880005,4.061550617218018,2.3263410997390745,2.7405890083312987,4.078874549865723,2.2174309158325194,2.6244451665878294,4.003559474945068
181-0.wav,Dementia,1.8113733381032944,2.271434709429741,3.8571061193943024,1.8418767899274826,2.3981252014636993,3.825135886669159,1.844346135854721,2.3091358691453934,3.921035587787628,1.9339784979820251,2.443221926689148,3.9466454088687897,2.001006707549095,2.522542327642441,4.038931608200073,1.7864007353782654,2.237790748476982,3.9158365428447723
181-1.wav,Dementia,2.534579939312405,2.9731611940595837,3.703493277231852,2.6546211772494845,2.9905512597825794,4.082575824525621,2.18855791621738,2.6440942552354603,3.8630520237816706,2.6355209085676403,2.9630832937028675,4.178428437974718,2.4527211321724787,2.82944663365682,3.8895435333251953,2.5676220258076987,2.904773367775811,3.9845913781060114
181-2.wav,Dementia,2.443685436248779,2.8370383739471436,4.05435152053833,2.46158652305603,2.8663424968719484,4.137806177139282,2.448631477355957,2.8335990428924562,4.0903520584106445,2.3610546588897705,2.828940486907959,4.069171571731568,2.4224595546722414,2.7830763339996336,4.14473180770874,2.446429634094238,2.82486310005188,4.1169020652771
181-3.wav,Dementia,2.12857457002004,2.624142739507887,2.794309033287896,2.762459675470988,3.0693028502994113,3.9653798739115396,2.7447273201412625,3.0763909816741943,3.907947858174642,2.5758417314953275,2.975133763419257,3.602679623497857,2.6590543588002524,2.9296710756089954,3.959093279308743,2.6245818932851157,2.9279145929548474,3.851284080081516
183-0.wav,Dementia,1.763145665327708,2.1712085405985513,3.968831181526184,2.006273627281189,2.554923117160797,4.03275990486145,1.7754820187886555,2.1847392519315085,4.001812378565471,1.9392495354016621,2.4632266759872437,3.94101619720459,1.8326083819071453,2.2931440273920694,4.0168600877126055,1.7362978061040242,2.0907817085584006,3.9465985695521035
183-1.wav,Dementia,2.3369382279259816,2.7772972924368724,3.7342451981135776,2.5324083736964633,2.9928953307015553,3.900449105671474,2.4633651120322093,2.962370906557356,3.8034635271344865,2.5579211371285573,2.942204850060599,4.016090154647827,2.408196210861206,2.8763489042009627,3.758643865585327,2.3586172546659196,2.752998113632202,3.827144282204764
183-2.wav,Dementia,3.057861294065203,3.375145469393049,4.041614975248065,3.3048467295510426,3.612994909286499,4.27562495640346,3.0475315025874545,3.3719605718340193,4.038142681121826,3.2268688338143483,3.542393241609846,4.204188687460763,3.006095681871687,3.3513955048152377,3.969360283442906,3.095995545387268,3.372013807296753,4.132825715201242
183-3.wav,Dementia,2.904105464617411,3.393093744913737,3.6130207777023315,3.1500631968180337,3.442121903101603,4.1471216678619385,3.0767483711242676,3.4103404680887857,4.056494434674581,2.9903371334075928,3.409817417462667,3.9164624214172363,2.9662023186683655,3.289019068082174,3.9513439337412515,2.992484430472056,3.4071950912475586,3.8147056500116983
184-0.wav,Dementia,2.2053752541542053,2.5515339573224387,3.9443101485570273,2.413696825504303,2.86324950059255,4.155345956484477,2.3431222240130105,2.809943675994873,4.0930248101552325,2.4169216553370156,2.7883121569951377,4.118699153264363,2.2636377811431885,2.660443365573883,4.119422634442647,2.165948530038198,2.4989389777183533,4.006145596504211
184-1.wav,Dementia,2.670708244497126,3.1176599264144897,3.5409154241735283,2.9035154689442026,3.25819485837763,4.144327705556696,2.8989235921339556,3.2747330232100054,4.0661773464896465,2.975821538404985,3.3112127130681817,4.193061698566783,2.7948840748180044,3.1029143116690894,4.102693601088091,2.890872933647849,3.2395787889307197,4.04562031139027
184-2.wav,Dementia,3.0832009315490723,3.4553162711007253,3.816640887941633,3.1790448938097273,3.4265327794211253,4.238765171595982,3.2031406334468295,3.502172129494803,4.0284945624215265,3.1865025588444302,3.5076419625963484,3.9706011159079417,3.0526242596762523,3.28015330859593,4.036540678569248,3.1284591129847934,3.4420320647103444,3.975123609815325
190-1.wav,Dementia,2.8772337436676025,3.306340789794922,4.371912956237793,2.872086429595947,3.3160121917724608,4.397087955474854,2.8461214542388915,3.278099536895752,4.3545145988464355,2.7954522609710692,3.229929256439209,4.314372968673706,2.651562976837158,3.05285062789917,4.277464056015015,2.8377930164337157,3.2873037815093995,4.421395683288575
