file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak,denoiser_ovrl,denoiser_sig,denoiser_bak,resemble_ovrl,resemble_sig,resemble_bak
035-0.mp3,Dementia,1.0902753273646038,1.288446889983283,1.3561898469924927,2.9118683338165283,3.3766174846225314,4.301781389448378,2.7280686696370444,3.202041917377048,4.253210279676649,2.6428781350453696,3.0935522582795887,4.071947150760227,2.88072227107154,3.231788264380561,4.334310690561931,2.706266893280877,3.1192582183414035,3.9755320813920765
035-1.mp3,Dementia,1.543236255645752,2.1218609147601657,2.0226939254336886,2.4826451539993286,2.964818822013007,4.032524400287205,2.1404464774661593,2.7748006184895835,4.013762553532918,2.242659436331855,2.719582584169176,3.5705264939202204,2.503368695576986,2.9599389500088162,4.239867740207249,2.3265677955415516,2.8444012800852456,3.8089953793419733
039-0.mp3,Dementia,2.593472957611084,3.035250186920166,3.87102547287941,2.884097069501877,3.254824936389923,4.234204411506653,2.6505500972270966,3.054575026035309,4.008443146944046,2.738226503133774,3.168607532978058,4.02243709564209,2.780019134283066,3.1084756553173065,4.331935882568359,2.7994888722896576,3.1704644858837128,4.172843396663666
043-0.mp3,Dementia,1.5242485404014587,2.163915479183197,2.1445937275886537,2.4453842639923096,2.9016517162323,4.23413348197937,2.0407973170280456,2.5881784200668334,4.024638748168945,2.4445032715797423,2.8908528804779055,4.069128775596619,2.206129789352417,2.577912521362305,4.160288715362549,2.4596287488937376,2.8868120670318604,4.066074681282044
046-0.mp3,Dementia,1.815732206617083,2.4608283042907715,1.9726048707962036,2.9925266674586704,3.330855199268886,4.282600981848581,3.061921630586897,3.4298499652317593,4.2539712701525,2.973786864961897,3.3713953495025635,4.092697620391846,3.0928991522107805,3.385484593255179,4.344287974493844,2.901186534336635,3.2765413352421353,3.996905973979405
046-2.mp3,Dementia,2.0438932259877522,2.7064040501912436,2.6742772261301675,2.7546639760335285,3.1640968481699625,4.235307312011718,2.902573053042094,3.261172342300415,4.215056737263997,2.634504238764445,3.066883341471354,4.1437298138936365,2.5383630275726317,2.894132868448893,4.189325777689616,2.6320961872736612,3.033353058497111,4.041457319259644
049-0.mp3,Dementia,1.6299778819084167,2.2078250646591187,1.7350829094648361,2.8281359672546387,3.1771213114261627,4.238566756248474,2.8881555795669556,3.2459704875946045,4.243553936481476,2.7543939650058746,3.289996325969696,3.8054986596107483,2.806233525276184,3.1210902333259583,4.268585979938507,2.5915968269109726,3.1542117595672607,3.385998159646988
049-1.mp3,Dementia,1.5429784400122506,2.183950424194336,2.641552005495344,2.373098203114101,2.8290633133479526,4.077034950256348,2.095224176134382,2.741605826786586,3.961906364985875,2.1365873983928134,2.6135406153542653,3.788178954805647,1.97256304536547,2.3800477470670427,3.8910251004355296,2.1885847193854198,2.678432430539812,3.7799130167279924
050-0.mp3,Dementia,1.4451875175748552,1.913382581302098,1.827613421848842,2.8065753323691234,3.214965445654733,4.1815385818481445,2.097248911857605,2.6004041603633334,4.0298851898738315,2.7479336942945207,3.12607284954616,4.194495984486172,2.5938525199890137,2.9417777061462402,4.1908581256866455,2.5367812429155623,2.9024034908839633,4.012924500874111
051-0.mp3,Dementia,1.3557902063642229,1.674431596483503,1.6752310310091292,2.9792899063655307,3.389484371457781,4.175887754985264,2.050350546836853,2.577690431049892,3.637566532407488,2.791558401925223,3.258629083633423,3.944866861615862,2.666726521083287,3.0268170833587646,4.186750105449131,2.3873903240476335,2.8395750182015553,3.2254296370915005
051-1.mp3,Dementia,1.7068969458341599,2.308554708957672,2.378519967198372,2.6491371393203735,3.139532744884491,4.188202798366547,2.0087615996599197,2.642690420150757,3.8622750639915466,2.4331817477941513,2.96086984872818,3.81494402885437,2.593885213136673,3.0653689205646515,4.178433448076248,2.495176061987877,2.948198616504669,3.995091736316681
051-2.mp3,Dementia,2.4314539656043053,3.044884279370308,3.484908476471901,2.8199858143925667,3.215094566345215,4.318729251623154,3.2212539687752724,3.5297142267227173,4.1944873332977295,2.85982396453619,3.248931609094143,4.289092049002647,2.700918897986412,3.0747512951493263,4.293415948748589,2.6289725303649902,3.183929368853569,3.7042094469070435
051-3.mp3,Dementia,2.8683873323293834,3.626651167869568,3.034108097736652,3.359742494729849,3.6981490575350247,4.163653300358699,3.2053103263561544,3.616976206119244,3.9633587507101207,3.0834183509533224,3.6019460604741025,3.727803432024442,3.295236349105835,3.5914143598996677,4.160194030174842,3.1928330201369066,3.500058595950787,4.127806278375479
053-1.mp3,Dementia,1.4941458145777384,1.8537232398986816,1.6867826541264852,2.918546756108602,3.354230276743571,4.04066260655721,2.9583327452341717,3.4083444118499755,3.888074525197347,2.4316568851470945,2.8709187189737957,3.350401838620504,2.995575284957886,3.3538715680440268,4.263378047943116,2.870930290222168,3.2628602981567383,4.104232708613078
057-0.mp3,Dementia,1.8755536874135335,2.5637653403811984,2.61053106519911,2.5838185813691883,3.065982116593255,4.167417579227024,1.8405224879582722,2.358711984422472,3.767638683319092,2.519786384370592,3.028350008858575,3.9315982129838734,2.3664738867017956,2.860179238849216,4.030942228105333,2.0519443353017173,2.7036742899152966,2.9203914801279702
057-1.mp3,Dementia,2.003514262346121,2.623907731129573,2.940414703809298,2.5934570202460656,3.112948380983793,4.186812015680166,1.891050989811237,2.5309702433072605,3.2639524386479306,2.4317651711977444,2.9662529138418345,3.824581347979032,2.469951895567087,3.007840394973755,4.061103013845591,2.3053204463078427,2.8501129700587344,3.5536771370814395
057-2.mp3,Dementia,1.9957852959632874,2.492921463080815,2.3799886192594255,2.7194876159940446,3.176911320005144,4.206519774028233,2.8195875031607494,3.2583299023764476,4.316162398883274,2.8216118812561035,3.2565315450940813,4.292212315968105,2.805877387523651,3.220671364239284,4.301827498844692,2.6667000395911082,3.324679902621678,3.556737099375044
058-0.mp3,Dementia,1.4462403059005737,2.0779668433325633,2.385096549987793,2.232576983315604,2.6623567172459195,4.143034151622227,2.1390802519662038,2.75882203238351,3.995690277644566,2.1596178667885915,2.651771511350359,4.090011664799282,2.054349047797067,2.4371883869171143,4.1046759741646905,2.1796271290097917,2.551945277622768,4.10431296484811
058-1.mp3,Dementia,1.7146577009787927,2.3326693223072934,2.60631971175854,2.4434395753420315,2.8892007057483378,4.188632048093355,2.034002606685345,2.5882653273068943,3.9941095939049354,2.2245926031699548,2.6827146273392897,3.9317393486316385,2.209951776724595,2.621523013481727,4.158879775267381,1.9636560219984789,2.5297611493330736,3.109350534585806
058-3.mp3,Dementia,2.5473702192306518,3.1654513835906983,3.184263277053833,2.9663501739501954,3.3303548812866213,4.237471675872802,3.088013696670532,3.3616838455200195,4.400110721588135,2.8219090700149536,3.227833938598633,4.131528520584107,2.8689428091049196,3.079176139831543,4.224081993103027,2.8988873958587646,3.262554883956909,4.029516696929932
058-4.mp3,Dementia,3.094659407933553,3.877529422442118,3.247050126393636,3.579828381538391,3.921584447224935,4.223240971565247,3.379282792409261,3.8002773920694985,3.9558436075846353,3.3779947757720947,3.8150273164113364,3.966317296028137,3.5575889348983765,3.8148740927378335,4.325628678003947,3.5565263430277505,3.9221266905466714,4.13952362537384
061-0.mp3,Dementia,1.804594013426039,2.4299287133746676,2.6262864536709256,2.524080647362603,2.9865948624081082,4.1494283941056995,2.0490579075283475,2.6074698766072593,3.991867012447781,2.422303941514757,2.911524428261651,3.898262898127238,2.2825282679663763,2.704271568192376,4.1416787836286755,2.1659593184789023,2.787514607111613,3.3267841604020862
061-1.mp3,Dementia,1.7650975329535348,2.2987877982003346,3.129622152873448,2.1746105636869157,2.6393465995788574,4.018132550375802,2.2441965511866977,2.9011364664350237,4.167201655251639,2.1929090874535695,2.6989640508379256,3.928135735648019,2.126391751425607,2.659642321722848,4.104476077216012,2.039638808795384,2.509045805249895,3.6780451365879605
062-0.mp3,Dementia,1.5437599420547485,2.145572543144226,2.880203276872635,2.2302683889865875,2.745830237865448,4.093981832265854,2.1440405398607254,2.7753918766975403,4.023297518491745,2.1699807792901993,2.6387872397899628,4.027256429195404,2.11898373067379,2.5957151651382446,4.092489004135132,2.0877134650945663,2.5758923292160034,3.906003952026367
062-3.mp3,Dementia,2.961773951848348,3.555554827054342,3.631782333056132,3.170387625694275,3.570571541786194,4.099003513654073,2.9499127864837646,3.5550721486409507,3.5847177505493164,3.1003467639287314,3.5767555634180703,3.8845026095708213,2.9517362912495932,3.388274629910787,3.803634285926819,3.184723893801371,3.5908509890238443,4.102477351824443
065-0.mp3,Dementia,1.7711153427759807,2.442182567384508,1.9819945494333904,2.864028122689989,3.2635556326972113,4.0488340854644775,1.9480485651228163,2.4816975593566895,3.879756768544515,2.5143971972995334,3.0533927811516657,3.4982852141062417,2.9516018629074097,3.2611711025238037,4.324647029240926,2.4725003639856973,3.284454266230265,2.861710707346598
065-1.mp3,Dementia,1.8690043538808823,2.5400674690802894,2.2927358051141105,2.5572454035282135,2.944052259127299,3.9476281007130942,2.5687152643998465,2.996639688809713,3.8733503023783364,2.3052241504192352,2.808889170487722,3.413471539815267,2.536983201901118,2.8524646560351052,4.043272276719411,2.405987729628881,2.8217085202534995,3.6586932142575583
065-2.mp3,Dementia,2.4604384558541432,3.3042232990264893,2.6287252477237155,2.7983958636011397,3.33583060332707,3.428955606051854,2.8361859066145763,3.321514197758266,3.569989630154201,2.669225573539734,3.437847409929548,3.033369541168213,3.256178072520665,3.5641684361866544,4.080676555633545,2.8358761157308305,3.355549761227199,3.4837877239499773
066-0.mp3,Dementia,1.7813418984413147,2.383779060840607,2.896623396873474,2.475819444656372,2.9607539415359496,4.025369167327881,2.033197486400604,2.663105583190918,3.651168131828308,2.3831509232521055,2.863700532913208,3.9706109285354616,2.2781961441040037,2.7726369857788087,3.97747917175293,2.314766585826874,2.7925628185272218,3.8202142000198362
067-1.mp3,Dementia,1.5996465981006622,2.23588789999485,2.1990962624549866,2.656809836626053,3.070382297039032,4.282201111316681,2.077001452445984,2.67402583360672,4.054721921682358,2.620751738548279,3.044317126274109,4.227829217910767,2.5380793511867523,2.9153024554252625,4.292779982089996,2.5311587750911713,2.885329097509384,4.20456737279892
067-2.mp3,Dementia,2.804447200563219,3.5427148607042103,3.094152980380588,3.1713756455315485,3.5053509738710193,4.001747528711955,2.8135849634806314,3.4602599143981934,3.2211748229132757,2.9571539560953775,3.479817854033576,3.5687511497073703,3.1771249108844333,3.40432788266076,4.168689966201782,3.201831168598599,3.528725266456604,4.021620512008667
070-2.mp3,Dementia,1.670292160727761,2.2440745613791724,2.292195211757313,2.5266727317463267,3.0368153181943027,4.199852466583252,2.3028899864716963,2.8507027626037598,4.092599023472179,2.4258411797610195,2.948460817337036,3.9784822680733423,2.526222922585227,2.991671388799494,4.240188858725808,2.294873356819153,2.80151384527033,3.755419232628562
076-0.mp3,Dementia,1.351345419883728,1.7093670129776002,1.6013596296310424,2.8255617380142213,3.221401047706604,4.270713806152344,2.3943812012672425,2.849056673049927,4.053245043754577,2.744388961791992,3.1501100778579714,4.2046215534210205,2.5250014066696167,2.8779457330703737,4.214398431777954,2.6588146686553955,3.243707871437073,3.582614374160767
076-2.mp3,Dementia,2.809450073675676,3.53795034235174,3.2563662312247534,3.4076051712036133,3.7679497545415703,4.192098725925792,2.903984221545133,3.528527324849909,3.4807449904355137,3.0959372953935103,3.625929745760831,3.730096296830611,3.4477905576879326,3.7269526828419077,4.329012263904918,2.942101088437167,3.466636159203269,3.650114644657482
076-4.mp3,Dementia,2.973572220121111,3.706747429711478,3.1720732961382185,3.505148104258946,3.8185131890433177,4.244390147072928,3.524419273648943,3.808410780770438,4.318490709577288,3.2701054641178677,3.69462674004691,3.8461789403642928,3.411780595779419,3.63773022379194,4.315758875438145,3.457392828805106,3.7597882747650146,4.182929379599435
078-0.mp3,Dementia,2.1099762201309202,2.703988420963287,2.4967277884483337,2.856045436859131,3.2251025915145872,4.058902716636657,1.990574312210083,2.547765588760376,3.637912464141846,2.8320988178253175,3.2413530349731445,3.9096019506454467,2.8409078121185303,3.178339052200317,4.147339534759522,2.845233416557312,3.2517164945602417,3.9299817800521852
078-1.mp3,Dementia,2.293001961708069,2.939921224117279,2.5138824701309206,3.0378434896469115,3.43543541431427,3.9400616884231567,2.7648093819618227,3.329764890670776,3.406345796585083,2.8394441962242127,3.420536756515503,3.4023600101470945,3.0473448038101196,3.3414497137069703,4.115145134925842,3.142394745349884,3.4703899383544923,4.121835422515869
087-1.mp3,Dementia,1.8368515570958455,2.4685181379318237,2.1354229847590127,2.665911727481418,3.091761509577433,4.136671861012776,2.571011198891534,2.9838647842407227,4.066368818283081,2.742252508799235,3.1380830076005726,4.091324938668145,2.527879556020101,2.849470271004571,4.226908789740668,2.483027564154731,2.86893630027771,4.018405040105184
089-0.mp3,Dementia,1.9866371949513753,2.764651894569397,2.4325323005517325,2.9572619994481406,3.3369588255882263,4.207301358381907,3.100940922896067,3.460991084575653,4.281275550524394,2.728790005048116,3.1401389241218567,4.059665679931641,3.132001797358195,3.4192856748898826,4.3814769585927325,2.9132760167121887,3.3020270069440207,4.075923144817352
091-0.mp3,Dementia,2.2301970720291138,2.8378721135003224,2.912502578326634,2.746086393083845,3.1390015397753035,4.078232254300799,2.2909117255892073,2.8725313118525913,3.0283566202436174,2.37240777696882,2.8739997318812778,3.572517020361764,2.667276212147304,3.016259023121425,4.150488887514387,2.6414291518075124,3.0267514841897145,3.942404099873134
091-1.mp3,Dementia,1.7636258155107498,2.3208200931549072,3.250621050596237,2.102287381887436,2.596589297056198,3.8887270092964172,2.2336423993110657,2.872574806213379,4.155371189117432,2.030104011297226,2.560724228620529,3.6016564071178436,1.926292821764946,2.4295966029167175,3.8013424575328827,2.0786221027374268,2.5644166469573975,3.6719295382499695
091-2.mp3,Dementia,2.949279819216047,3.479259933744158,3.615313768386841,3.2516686575753346,3.5195408208029613,4.250486305781773,3.1568145411355153,3.5312451975686208,4.032950265066964,3.1628096444266185,3.524793727057321,4.051787614822388,3.153263739177159,3.4112709249768938,4.173086030142648,3.137190682547433,3.426830530166626,4.145359448024204
094-1.mp3,Dementia,1.6135630740059748,2.1822683016459146,2.5602597263124256,2.442804906103346,2.9088236490885415,4.041519827312893,2.090647498766581,2.754216618008084,4.011067099041409,2.2999200423558555,2.7780573103162975,3.89099038971795,2.070318341255188,2.495142857233683,3.9340317249298096,1.9345964988072712,2.4873257742987738,3.163887103398641
094-2.mp3,Dementia,2.00038743019104,2.6890107068148525,2.593196998942982,2.6858742237091064,3.1350409117611973,4.020597652955488,2.098491137677973,2.761762727390636,2.898877187208696,2.5657285126772793,3.036824876611883,3.9063579819419165,2.521400711753152,2.9358370304107666,4.065486214377663,2.559950828552246,3.042044249447909,3.8545025045221504
094-3.mp3,Dementia,2.4259153455495834,3.127440869808197,2.571918472647667,3.0216055661439896,3.3809087574481964,4.150861144065857,3.0412075966596603,3.391503468155861,4.0942316353321075,2.9302161186933517,3.331777513027191,3.9098020792007446,2.853737488389015,3.105982631444931,4.093102186918259,2.7707279920578003,3.0893930196762085,3.9090007543563843
097-1.mp3,Dementia,2.438323736190796,3.3004315376281737,2.8545993328094483,2.965305042266846,3.4720335960388184,3.8907430171966553,2.6019922256469727,3.2906100749969482,3.215058708190918,2.80409255027771,3.3965336322784423,3.65166015625,3.007633686065674,3.4487343788146974,4.077774238586426,2.8286745071411135,3.39491925239563,3.695536756515503
120-0.mp3,Dementia,2.1697988907496133,2.9715226689974465,2.567089319229126,2.975481549898783,3.4149513641993203,4.089884877204895,2.7115899523099265,3.2133936087290444,4.046085596084595,2.654610792795817,3.179000973701477,3.838018298149109,2.929310997327169,3.2759111324946084,4.321927030881246,2.739669978618622,3.286037047704061,3.580752968788147
120-1.mp3,Dementia,1.7854663530985515,2.2294402652316623,2.1469466156429715,3.046447277069092,3.4430633121066623,4.222389618555705,2.8842648930019803,3.286368581983778,4.246814913219875,2.8059328397115073,3.2633037037319608,4.00848733054267,2.9528163539038763,3.2921641402774386,4.286587768130833,2.747935162650214,3.1615173286861844,3.8944840961032443
120-2.mp3,Dementia,2.835261917114258,3.4893547534942626,3.3434584617614744,3.18048677444458,3.5427645683288573,4.157100868225098,2.824420142173767,3.358620023727417,3.485299253463745,3.17012505531311,3.581926727294922,4.108594179153442,3.228596591949463,3.529506063461304,4.325116157531738,2.948225164413452,3.509354591369629,3.5722862243652345
120-3.mp3,Dementia,3.0476646423339844,3.6714426577091217,3.580985426902771,3.2822006940841675,3.7122574746608734,4.060347348451614,3.178619682788849,3.6811296939849854,3.8831997215747833,3.1808527410030365,3.6995930671691895,3.8793920278549194,3.337149679660797,3.672319859266281,4.232215493917465,3.2075646817684174,3.63664111495018,4.01276496052742
120-4.mp3,Dementia,3.0396873156229653,3.83297606309255,3.401247580846151,3.409770687421163,3.764805555343628,4.228127837181091,3.3348610401153564,3.7261630296707153,4.102434039115906,3.1549994945526123,3.7868205308914185,3.683022658030192,3.382856766382853,3.702310800552368,4.271686395009358,3.2737838427225747,3.7434099912643433,3.9796077807744346
122-0.mp3,Dementia,1.6427408589257135,2.329733729362488,1.97458987765842,2.7991885211732654,3.158281432257758,4.198657539155748,2.948037478658888,3.3252051141526966,4.267800119188097,2.5457582738664417,3.0076684686872692,3.6569360891977944,2.8495053980085583,3.1566073894500732,4.331022792392307,2.8017053339216442,3.148641241921319,4.119102239608765
122-1.mp3,Dementia,1.321382500231266,1.5868010818958282,1.3551728501915932,2.643226496875286,3.093115419149399,3.9170912504196167,2.34151840955019,2.733471058309078,3.592448800802231,2.4960616305470467,3.0524779930710793,3.608512431383133,2.436805933713913,2.751010961830616,4.003541976213455,2.4167996421456337,2.807912655174732,3.6635864078998566
125-0.mp3,Dementia,1.9409380940830006,2.53082671586205,2.403391753925997,2.815045679316801,3.234186424928553,4.166709759656121,2.6783522718092976,3.0138004106633804,4.056545762454762,2.697321421959821,3.1049867517807903,4.056548889945535,2.6052308924057903,2.954998998080983,4.100819026722627,2.6028840331470264,2.980096648721134,3.98762040979722
127-0.mp3,Dementia,1.4215993483861287,1.7991552750269573,1.7114370862642925,2.3144519130388894,2.7005258401234946,3.969640334447225,2.0348029931386313,2.5991031726201377,3.322360555330912,2.366050938765208,2.7879849672317505,3.943394660949707,2.4822004636128745,2.824948310852051,4.1301272710164385,2.4122374057769775,2.8062241474787393,3.9612144231796265
134-0.mp3,Dementia,1.345106107848031,1.9443128279277258,2.0005190883363997,2.523705312183925,3.0152465275355746,4.2718731335231235,2.0596726281302318,2.7569457462855746,3.7612863268171037,2.548233985900879,3.024270159857614,4.220613173076084,2.399897030421666,2.8282276562282016,4.22780442237854,2.541262626647949,2.968118054526193,4.280483722686768
134-1.mp3,Dementia,1.5308204889297485,1.9690224885940553,1.8895752906799317,2.6104751586914063,3.076256275177002,4.175457191467285,2.3401046991348267,2.8763970375061034,4.065606498718262,2.5318426132202148,3.048499822616577,3.8946738243103027,2.596279811859131,3.0126392364501955,4.198885202407837,2.5570632457733153,3.066429328918457,3.838868570327759
134-2.mp3,Dementia,2.313199599583944,2.862394551436106,3.5045224030812583,2.748260796070099,3.1716468334198,4.232403755187988,2.4584785302480063,2.9740543365478516,3.8205251693725586,2.697417894999186,3.1391345262527466,4.22054664293925,2.507292886575063,2.918399771054586,4.185137867927551,2.5715224146842957,3.055509924888611,4.009558876355489
134-3.mp3,Dementia,2.5222794669015065,3.4855387210845947,2.483064430100577,3.1681145259312222,3.426999602999006,4.156231267111642,3.1568702970232283,3.4258480412619456,4.153792517525809,2.854235887527466,3.3143200193132674,3.724801404135568,2.9882639135633196,3.210329975400652,4.132686683109829,3.1727568762642995,3.416048731122698,4.200762816837856
144-0.mp3,Dementia,2.1178494351250783,2.7416630131857738,2.6091043608529225,2.9126374380929128,3.275054863521031,4.083707162312099,2.236338870865958,2.8747880118233815,2.8513967990875244,2.603409000805446,3.0939976487840926,3.6000305925096785,2.887913295200893,3.204010009765625,4.277723414557321,2.9576544421059743,3.3032595089503696,4.159215586526053
144-1.mp3,Dementia,2.6745057106018066,3.431800276041031,2.868089944124222,3.486469477415085,3.7921741902828217,4.317476689815521,3.51017028093338,3.824154794216156,4.342923104763031,3.08266943693161,3.7270741760730743,3.4575258791446686,3.471160650253296,3.7408136129379272,4.359537601470947,3.441838324069977,3.7833961248397827,4.191654145717621
148-0.mp3,Dementia,1.5895844250917435,2.1137958019971848,2.653486669063568,2.5432547330856323,2.972716212272644,4.166560739278793,2.0967179387807846,2.735556900501251,4.033558040857315,2.294475331902504,2.757885903120041,4.065826565027237,2.1827669590711594,2.5565470159053802,4.103547126054764,2.1260529905557632,2.4863608181476593,3.986684560775757
154-0.mp3,Dementia,2.0111865997314453,2.5760040833399844,3.4822627214285045,2.41625530903156,2.896126857170692,4.066061698473417,2.0147235485223622,2.6506277414468618,3.9269879781282864,2.349433522958022,2.845589417677659,3.9460507539602427,2.2804543513518114,2.760852098464966,4.114102125167847,2.3633860991551328,2.8239361689640927,4.093552442697378
154-1.mp3,Dementia,2.116869963132418,2.6684658985871534,2.744559508103591,2.922048018528865,3.38074438388531,4.194942822823157,2.742372201039241,3.2206886364863467,4.062196419789241,2.9122767998622012,3.3857905864715576,4.086734918447641,2.880334028830895,3.2516856376941385,4.271734237670898,2.765185732107896,3.1866626005906324,4.130587357741136
157-0.mp3,Dementia,1.7868132948875428,2.3801815509796143,2.523396360874176,2.7672668933868407,3.2493247509002687,4.090427231788635,2.1560386061668395,2.81045823097229,4.0400495529174805,2.2565884351730348,2.782238578796387,3.741357111930847,2.402458429336548,2.8140089988708494,4.122721099853516,2.2335968971252442,2.7469363689422606,3.517944073677063
157-1.mp3,Dementia,2.0637072324752808,2.795163399294803,2.117016020574068,3.5439291376816597,3.893583661631534,4.210800057963321,2.699530635561262,3.100973980767386,3.892321160861424,3.0235414254037956,3.6600398515400134,3.423649216953077,3.5516574508265446,3.8092087068055807,4.3723506049106,3.5331560812498393,3.8776305600216516,4.235666275024414
157-2.mp3,Dementia,2.13877854347229,2.8957364082336428,2.7817375659942627,3.111524295806885,3.5490713119506836,4.228907537460327,3.210335206985474,3.602392816543579,4.248155879974365,2.825653839111328,3.3180743217468263,3.8151435375213625,3.0895286083221434,3.478947114944458,4.235411882400513,2.984981822967529,3.4870840072631837,3.942031908035278
164-1.mp3,Dementia,2.2675551970799765,2.9975127577781677,2.532909353574117,3.105382720629374,3.4761685132980347,4.179952581723531,2.9198716481526694,3.3370629151662192,4.1003637711207075,2.8062281211217246,3.453469475110372,3.5529340505599976,3.037827213605245,3.3550206422805786,4.242916584014893,3.1233025789260864,3.50780189037323,4.075086394945781
164-2.mp3,Dementia,2.496631550788879,3.156999111175537,3.142696189880371,2.9272472143173216,3.3187142848968505,4.216171455383301,2.983894205093384,3.3856671333312987,4.320462226867676,2.858975386619568,3.219165802001953,4.21884822845459,2.930595302581787,3.2575432300567626,4.279134082794189,2.900624942779541,3.258236885070801,4.228288173675537
164-3.mp3,Dementia,2.863006075223287,3.7144811550776162,3.0728522539138794,3.3298555612564087,3.5875226259231567,4.253564794858296,3.363252321879069,3.636396368344625,4.313284635543823,3.298738400141398,3.6730220317840576,4.127224286397298,3.224902788798014,3.4164482752482095,4.37307071685791,3.2859172026316323,3.646277109781901,4.078062693277995
168-0.mp3,Dementia,1.839007705450058,2.5706138014793396,2.56070077419281,2.3898004293441772,2.866931915283203,3.944599151611328,2.1668238043785095,2.8056917786598206,4.125961899757385,2.3056777715682983,2.8267924785614014,3.6661550402641296,2.344028115272522,2.8201693296432495,4.054184854030609,2.3650519251823425,2.8708763122558594,3.481852889060974
168-1.mp3,Dementia,2.625554823875427,3.314387798309326,3.3576584100723266,3.08656222820282,3.461784768104553,4.313261365890503,3.005976128578186,3.412592911720276,4.2389017820358275,3.0283771276474,3.435532546043396,4.22187831401825,3.0817212104797362,3.4441558122634888,4.2887749671936035,3.0304476737976076,3.4170705556869505,4.191396594047546
172-1.mp3,Dementia,2.1848676055669785,2.830967217683792,3.3688652217388153,2.6373364478349686,3.0802560448646545,4.203370243310928,2.178131639957428,2.808148592710495,3.382502317428589,2.601489692926407,3.070553869009018,4.087845414876938,2.6422665417194366,3.07456237077713,4.220041871070862,2.4642303586006165,2.9765807390213013,3.8192921578884125
172-2.mp3,Dementia,1.9708242654800414,2.6502474546432495,2.869812345504761,2.4527918815612795,2.9562684535980224,3.8953752517700195,2.4283278465270994,2.936895561218262,3.8641738414764406,2.3430832624435425,2.8347334384918215,3.8271677017211916,2.638294291496277,3.009305715560913,4.148477792739868,2.4184651136398316,2.983712100982666,3.6892505168914793
172-3.mp3,Dementia,2.864856481552124,3.3276973724365235,3.6145891189575194,3.173089122772217,3.4648123502731325,4.07929310798645,3.078351855278015,3.4830509662628173,3.9689095973968507,2.954508876800537,3.350376844406128,3.7982905387878416,3.2586389064788817,3.5832614421844484,4.23196816444397,3.120228123664856,3.425556755065918,4.0664139747619625
173-1.mp3,Dementia,2.057356278101603,2.7388385931650796,2.2855616013209024,3.1283312108781605,3.4570144282446966,4.275975810156928,3.091801312234667,3.452649381425646,4.173417541715834,2.9854961501227484,3.394405100080702,3.909218814637926,2.9840126037597656,3.281259960598416,4.200590584013197,3.187052779727512,3.524573114183214,4.172673490312365
178-0.mp3,Dementia,1.6986640862056188,2.3041539107050215,2.7172668150493076,2.2804522599492754,2.7967095715659007,3.9231070450374057,2.699530635561262,3.100973980767386,3.892321160861424,2.2869103380611966,2.8011436547551836,3.850494384765625,2.3246584619794572,2.8594387599400113,4.032231177602496,2.231580538409097,2.723163502556937,3.8694989000047957
178-1.mp3,Dementia,1.9192450952529907,2.507734389305115,2.7268670701980593,2.7051772022247316,3.160409507751465,4.281358547210694,2.6783522718092976,3.0138004106633804,4.056545762454762,2.586700716018677,3.037850742340088,4.131611223220825,2.500505428314209,2.907294054031372,4.171213111877441,2.515735902786255,2.9155427169799806,4.086802549362183
181-0.mp3,Dementia,1.3102312237024307,1.911587432026863,2.0269928872585297,2.3078830540180206,2.859590381383896,4.068193167448044,2.045224443078041,2.6829563677310944,3.9464958906173706,2.3384575843811035,2.8524233996868134,4.03118571639061,2.0249525010585785,2.578501343727112,3.926802098751068,2.04026460647583,2.463334336876869,3.8786194920539856
181-1.mp3,Dementia,2.092666837904188,2.825919124815199,2.398302608066135,2.7726193798912897,3.1804033385382757,3.971855799357096,2.6741625203026667,3.1395486195882163,3.9079643620385065,2.6446906195746527,3.1052372455596924,3.7834613058302136,2.701604684193929,3.019369602203369,4.135440402560764,2.6646542814042835,3.184460719426473,3.586635536617703
181-2.mp3,Dementia,2.182259035110474,2.779321241378784,3.435731220245361,2.5546402454376222,2.9767868518829346,4.135024070739746,2.5810412406921386,3.0425249099731446,4.147089624404908,2.585944414138794,2.982729959487915,4.151500940322876,2.4403582572937013,2.77368426322937,4.213235664367676,2.4368794441223143,2.837299633026123,4.072748851776123
181-3.mp3,Dementia,2.24715518951416,2.999531772401598,2.3155239952935114,2.923561837938097,3.2306245962778726,3.9912111494276257,2.865608718660143,3.233843935860528,3.8845856454637318,2.7218843036227756,3.230578581492106,3.429529163572523,2.8621513313717313,3.127759483125475,4.06306340959337,2.7718317773607044,3.1332673496670194,3.78397274017334
183-0.mp3,Dementia,1.8056257764498393,2.430581529935201,2.911666472752889,2.3136097391446433,2.800270954767863,4.066649436950684,2.2002488374710083,2.8413027127583823,4.115019639333089,2.250826140244802,2.7610003550847373,3.839431325594584,2.207054913043976,2.7021925846735635,4.082267959912618,2.1225310961405435,2.656163215637207,3.4519356886545816
